zone_id,beta_intercept,t_intercept,sig_intercept,beta_NDVI,t_NDVI,sig_NDVI,beta_NDBI,t_NDBI,sig_NDBI,beta_built_fraction,t_built_fraction,sig_built_fraction,beta_pop_density,t_pop_density,sig_pop_density,beta_elevation_m,t_elevation_m,sig_elevation_m,beta_dist_coast_km,t_dist_coast_km,sig_dist_coast_km,local_r2
LK1103120,0.21051019256732412,1.3242121362196526,False,-0.02157180552807517,-0.23148306472976365,False,0.2784313880867812,2.5694372154633847,False,0.42912548544282625,5.8240460279137976,True,0.02505089409218854,1.2879247659654518,False,-0.4338739649471467,-2.432480237603974,False,0.3118882336787921,3.685403410456961,True,0.8436476271569816
LK1103125,0.1844518996369384,1.1515832867313562,False,-0.004072564005052764,-0.042782779629205465,False,0.2703038797989903,2.5118584803816657,False,0.3966289314646279,5.4353140092938,True,0.03932086156942192,2.0485174714577474,False,-0.46420651796672024,-2.5141315570528247,False,0.23909876691168644,2.6242657281160575,False,0.8394467087918672
LK1103130,0.1839751787065467,1.1718249708553319,False,-0.006087878430860093,-0.06480628290343915,False,0.28292287597887816,2.6417008368518324,False,0.3934189713874858,5.474212190721231,True,0.03543918331852176,1.840439592941515,False,-0.44621058293255594,-2.4591638311353976,False,0.23620825567787407,2.6129897764311614,False,0.8366886116339074
LK1103135,0.18404897580609395,1.1932130574413307,False,-0.014893257611537349,-0.1584823386619568,False,0.29678601303808605,2.7799615249192366,False,0.37422744469505353,5.263286820539173,True,0.0342415101853607,1.777274201623359,False,-0.4139132352901207,-2.3019869228053094,False,0.2271900783902717,2.462244779250559,False,0.8346811592788621
LK1103140,0.18927265452613795,1.263823272847055,False,-0.007049663783438293,-0.07698332904485197,False,0.33673497129872487,3.1603881716602777,True,0.36847292733809583,5.2257838399289565,True,0.02166217388868326,1.1013136601159663,False,-0.39248027087193477,-2.2504350787877865,False,0.22307329210259083,2.4961372384065155,False,0.8270169501989025
LK1103145,0.1790418221248815,1.24408661409054,False,-0.029725324943985058,-0.34713220063081746,False,0.3662386035416628,3.5168008629733056,True,0.3930578985593778,5.722668957094619,True,0.005281317099249758,0.26676647039232987,False,-0.35221956921700215,-2.1052605524689585,False,0.27716349911642757,3.40894015418989,True,0.8280283682291019
LK1103150,0.17782753884766844,1.2587283562269451,False,-0.03218020425424597,-0.3778718061002208,False,0.4042658811978707,3.8668927202525722,True,0.34673240056532173,4.850704798305214,True,0.0024206742484889974,0.12220338157720195,False,-0.3291960020853569,-1.985886814819268,False,0.2526371536589784,3.0742064610710975,True,0.8257876005860934
LK1103155,0.17299373408821705,1.2649388528664742,False,-0.05046673283709682,-0.6056121817622397,False,0.4870981426621422,4.5460846520419596,True,0.27179107803676567,3.3132932368030845,True,-0.00966126081846284,-0.48574442006632634,False,-0.2871224669886376,-1.770188201433492,False,0.255750897337421,3.1924275120911503,True,0.8325410492927137
LK1103160,0.1937435391176097,1.3719690882179734,False,-0.03956371057480335,-0.45085569947846393,False,0.4659378587872343,4.254042796266189,True,0.2517719537504009,2.9212989311252398,False,-0.0009345616545595372,-0.04653780688164796,False,-0.2994133836770916,-1.7943942311552468,False,0.21928388263337528,2.5310504311346245,False,0.8258813221112581
LK1103165,0.19506040476446238,1.33230301343476,False,-0.02548620039358366,-0.27676467638015345,False,0.38915402887817885,3.5909233385902617,True,0.304009619471146,3.965926967604407,True,0.015466725375786958,0.7792988988647267,False,-0.34006643561456557,-1.97236689747038,False,0.21230532258549256,2.3124240523280455,False,0.827031151741675
LK1103170,0.21439005696431848,1.3379219661479593,False,-0.0537835868550397,-0.5406719318646493,False,0.2890987259309343,2.655985257893618,False,0.32022097757902673,4.266104288202852,True,0.04270795581836059,2.2311387362863235,False,-0.33585447895046844,-1.7644778475630483,False,0.2403424599864496,2.3714313500663224,False,0.8409209336363971
LK1103175,0.20739298139694776,1.2186082217814465,False,-0.005652946319134596,-0.05445474947125262,False,0.25897623202817716,2.3549462776423287,False,0.36168307487873025,4.806175698085396,True,0.0492687590793434,2.5353043038265675,False,-0.4413222335461555,-2.2037228207016772,False,0.21803356573006213,2.090887569071919,False,0.8377575773979654
LK1106005,0.16730702369570094,1.1662600958166174,False,0.11832993881785596,1.1226413109169884,False,0.8348590764096586,5.7799597929784445,True,0.2420535485771461,2.469714801150126,False,-0.061330156403699466,-2.6980275291082005,False,-0.28165185981402285,-1.7137097728793196,False,0.3523765831479494,4.648129810663434,True,0.8535948416908646
