zone_id,name,year,mean,pixel_count
LK1136055,Boralesgamuwa West B,2020,32.45111814855053,95
LK1136055,Boralesgamuwa West B,2021,36.57130217874933,95
LK1136060,Werahera North,2018,38.85187443422231,94
LK1136060,Werahera North,2019,36.43525206941966,94
LK1136060,Werahera North,2020,35.08943750359871,94
LK1136060,Werahera North,2021,37.25832054829772,94
LK1136065,Boralesgamuwa East B,2018,40.590241591391326,114
LK1136065,Boralesgamuwa East B,2019,38.287171451442475,114
LK1136065,Boralesgamuwa East B,2020,36.563283525267494,114
LK1136065,Boralesgamuwa East B,2021,39.56976370449253,114
LK1136070,Neelammahara,2018,39.46262715331889,78
LK1136070,Neelammahara,2019,37.56464763875612,78
LK1136070,Neelammahara,2020,38.73803141869267,78
LK1136070,Neelammahara,2021,39.39276675461892,78
LK1136075,Katuwawala North,2018,41.025912784945625,103
LK1136075,Katuwawala North,2019,37.92572831376042,103
LK1136075,Katuwawala North,2020,39.73665176942975,103
LK1136075,Katuwawala North,2021,39.35869119242786,103
LK1136080,Vishwakalawa,2018,40.10829604808259,37
LK1136080,Vishwakalawa,2019,38.2856253537928,37
LK1136080,Vishwakalawa,2020,39.78821634007443,37
LK1136080,Vishwakalawa,2021,40.58446469244624,37
LK1136085,Werahera South,2018,39.173040889791785,183
LK1136085,Werahera South,2019,36.16411501874875,183
LK1136085,Werahera South,2020,38.10233406532865,183
LK1136085,Werahera South,2021,38.23912061316,183
LK1136090,Katuwawala South,2018,41.07789171552075,62
LK1136090,Katuwawala South,2019,37.523575366065806,62
LK1136090,Katuwawala South,2020,39.12019144912503,62
LK1136090,Katuwawala South,2021,39.88538624774165,62
LK1136095,Niwanthidiya,2018,37.864740620267874,100
LK1136095,Niwanthidiya,2019,34.979823677622484,100
LK1136095,Niwanthidiya,2020,37.6167187389807,100
LK1136095,Niwanthidiya,2021,38.40678064882954,100
LK1136100,Erewwala West,2018,39.54742111598328,158
LK1136100,Erewwala West,2019,36.683961190360634,158
LK1136100,Erewwala West,2020,39.478288335130244,158
LK1136100,Erewwala West,2021,40.549837340983764,158
LK1136105,Erewwala North,2018,39.18085624996323,149
LK1136105,Erewwala North,2019,35.253097584271686,149
LK1136105,Erewwala North,2020,38.526089861645204,149
LK1136105,Erewwala North,2021,38.57516152427362,149
LK1136110,Erewwala East,2018,39.66150543901658,89
LK1136110,Erewwala East,2019,36.35640226642332,89
LK1136110,Erewwala East,2020,38.81571346975752,89
LK1136110,Erewwala East,2021,37.90780968761651,89
LK1136115,Rathmaldeniya,2018,40.343288107875026,150
LK1136115,Rathmaldeniya,2019,37.617783697265075,150
LK1136115,Rathmaldeniya,2020,40.94406994565954,150
LK1136115,Rathmaldeniya,2021,39.167464059649795,150
LK1136120,Mahalwarawa,2018,40.151428305453564,98
LK1136120,Mahalwarawa,2019,38.00540198208798,98
LK1136120,Mahalwarawa,2020,41.37066585099042,98
LK1136120,Mahalwarawa,2021,39.455128544897654,98
LK1136125,Bangalawatta,2018,41.525397861711355,49
LK1136125,Bangalawatta,2019,38.66606136342059,49
LK1136125,Bangalawatta,2020,42.09034876228111,49
LK1136125,Bangalawatta,2021,39.709867721511564,49
LK1136130,Pelenwatta East,2018,39.72309169850037,145
LK1136130,Pelenwatta East,2019,37.547741154758256,145
LK1136130,Pelenwatta East,2020,41.02272782812143,145
LK1136130,Pelenwatta East,2021,38.8380899462078,145
LK1136135,Pelenwatta North,2018,40.04026310724487,156
LK1136135,Pelenwatta North,2019,36.76933371258278,156
LK1136135,Pelenwatta North,2020,40.7535779284444,156
LK1136135,Pelenwatta North,2021,38.15300670770168,156
LK1136140,Pelenwatta West,2018,39.9882200108132,178
LK1136140,Pelenwatta West,2019,36.15615527897144,178
LK1136140,Pelenwatta West,2020,40.20701528746895,178
LK1136140,Pelenwatta West,2021,39.34930552745965,178
LK1136145,Paligedara,2018,41.144284502587844,92
LK1136145,Paligedara,2019,36.24570193512566,92
LK1136145,Paligedara,2020,40.28760573388636,92
LK1136145,Paligedara,2021,38.34113882060288,92
LK1136150,Kaliyammahara,2018,38.697125138973256,76
LK1136150,Kaliyammahara,2019,36.03944132476461,76
LK1136150,Kaliyammahara,2020,38.80271167642233,76
LK1136150,Kaliyammahara,2021,38.31065066316571,76
LK1136155,Bokundara,2018,39.14826473181111,85
LK1136155,Bokundara,2019,36.85679583787549,85
LK1136155,Bokundara,2020,39.40187337259869,85
LK1136155,Bokundara,2021,39.13607393903824,85
LK1136160,Thumbovila South,2018,38.97644273780098,113
LK1136160,Thumbovila South,2019,36.68132270992034,113
LK1136160,Thumbovila South,2020,39.8127732223681,113
LK1136160,Thumbovila South,2021,39.8421346087748,113
LK1136165,Thumbovila North,2018,38.83472767822902,219
LK1136165,Thumbovila North,2019,35.96192003577572,219
LK1136165,Thumbovila North,2020,38.20676311884089,219
LK1136165,Thumbovila North,2021,38.1436084410301,219
LK1136170,Wewala West,2018,38.69660508364513,136
LK1136170,Wewala West,2019,36.281342697760365,136
LK1136170,Wewala West,2020,37.11130163704708,136
LK1136170,Wewala West,2021,37.311893862766446,136
LK1136175,Wewala East,2018,39.73185520051184,78
LK1136175,Wewala East,2019,36.52460391873014,78
LK1136175,Wewala East,2020,39.60999355399884,78
LK1136175,Wewala East,2021,38.42453671137387,78
LK1136180,Thumbovila West,2018,41.14518878784332,83
LK1136180,Thumbovila West,2019,37.695444590719205,83
LK1136180,Thumbovila West,2020,41.73551989023138,83
LK1136180,Thumbovila West,2021,39.88838453564715,83
LK1136185,Mampe North,2018,40.586911937133166,156
LK1136185,Mampe North,2019,36.833300010307255,156
LK1136185,Mampe North,2020,39.7737219880248,156
LK1136185,Mampe North,2021,38.070584100028476,156
LK1136190,Makuludoowa,2018,41.42057926127121,77
LK1136190,Makuludoowa,2019,36.53364611766986,77
LK1136190,Makuludoowa,2020,39.60382207642962,77
LK1136190,Makuludoowa,2021,37.991178162042836,77
LK1136195,Gorakapitiya,2018,40.31732705820919,61
LK1136195,Gorakapitiya,2019,36.379676575944636,61
LK1136195,Gorakapitiya,2020,38.50105285014524,61
LK1136195,Gorakapitiya,2021,38.37791945617322,61
LK1136200,Nampamunuwa,2018,40.024384285480316,111
LK1136200,Nampamunuwa,2019,36.56959538054678,111
LK1136200,Nampamunuwa,2020,37.41076619988484,111
LK1136200,Nampamunuwa,2021,37.585074377945425,111
LK1136205,Mavittara North,2018,41.99590022816771,86
LK1136205,Mavittara North,2019,37.60107960011436,86
LK1136205,Mavittara North,2020,39.85600445162578,86
LK1136205,Mavittara North,2021,38.81348818556942,86
LK1136210,Mampe East,2018,41.87854598729593,55
LK1136210,Mampe East,2019,37.30752743270726,55
LK1136210,Mampe East,2020,39.946485186405354,55
LK1136210,Mampe East,2021,38.96808635547062,55
LK1136215,Bodhirajapura,2018,44.26590513122645,18
LK1136215,Bodhirajapura,2019,40.5336257778589,18
LK1136215,Bodhirajapura,2020,40.783257706093465,18
LK1136215,Bodhirajapura,2021,40.31686425311662,18
LK1136220,Mampe West,2018,42.06787533955235,85
LK1136220,Mampe West,2019,37.993185249566295,85
LK1136220,Mampe West,2020,39.41487856534611,85
LK1136220,Mampe West,2021,39.504364115039834,85
LK1136225,Mampe South,2018,40.89430915580902,62
LK1136225,Mampe South,2019,36.84914261314601,62
LK1136225,Mampe South,2020,40.3980737051256,62
LK1136225,Mampe South,2021,40.05457613857072,62
LK1136230,Kolamunna,2018,39.94442579234755,111
LK1136230,Kolamunna,2019,35.94783278759,111
LK1136230,Kolamunna,2020,39.36983301920257,111
LK1136230,Kolamunna,2021,38.60929850486947,111
LK1136235,Suwarapola East,2018,40.55356056606683,70
LK1136235,Suwarapola East,2019,39.065151628216654,70
LK1136235,Suwarapola East,2020,41.27023250899542,70
LK1136235,Suwarapola East,2021,39.79543682321537,70
LK1136240,Suwarapola West,2018,40.27727586828209,45
LK1136240,Suwarapola West,2019,38.202821885069284,45
LK1136240,Suwarapola West,2020,38.31747856650912,45
LK1136240,Suwarapola West,2021,40.4522214151588,45
LK1136245,Hedigama,2018,39.244960637062924,108
LK1136245,Hedigama,2019,36.15325009459107,108
LK1136245,Hedigama,2020,37.21766226084715,108
LK1136245,Hedigama,2021,39.32622003927275,108
LK1136250,Batakettara North,2018,38.377028079056124,163
LK1136250,Batakettara North,2019,35.41012676026949,163
LK1136250,Batakettara North,2020,37.60619100358858,163
LK1136250,Batakettara North,2021,39.26110368094158,163
LK1136255,Kesbewa North,2018,39.175237022805966,124
LK1136255,Kesbewa North,2019,37.20670596913745,124
LK1136255,Kesbewa North,2020,38.573621342113846,124
LK1136255,Kesbewa North,2021,38.5607585373024,124
LK1136260,Kesbewa East,2018,39.12129971659777,100
LK1136260,Kesbewa East,2019,36.98753954698716,100
LK1136260,Kesbewa East,2020,37.587475085266085,100
LK1136260,Kesbewa East,2021,38.790931659665,100
LK1136265,Mavittara South,2018,40.06356869202394,109
LK1136265,Mavittara South,2019,36.47539234069679,109
LK1136265,Mavittara South,2020,37.01209913528883,109
LK1136265,Mavittara South,2021,37.39980222940445,109
LK1136270,Honnanthara North,2018,38.736638669741325,118
LK1136270,Honnanthara North,2019,36.47256642395242,118
LK1136270,Honnanthara North,2020,38.21230778362804,118
LK1136270,Honnanthara North,2021,36.410248272047355,118
LK1136275,Honnanthara South,2018,40.466075450374824,149
LK1136275,Honnanthara South,2019,36.744035857963716,149
LK1136275,Honnanthara South,2020,38.08538033725868,149
LK1136275,Honnanthara South,2021,37.528591859226495,149
LK1136280,Makandana East,2018,40.382795885764764,143
LK1136280,Makandana East,2019,36.47569263424087,143
LK1136280,Makandana East,2020,37.913454216494884,143
LK1136280,Makandana East,2021,37.380313810085056,143
LK1136285,Kesbewa South,2018,40.627679501818186,205
LK1136285,Kesbewa South,2019,36.90894686186405,205
LK1136285,Kesbewa South,2020,38.8588365364458,205
LK1136285,Kesbewa South,2021,39.402964216103946,205
LK1136290,Batakettara South,2018,41.80059726172898,157
LK1136290,Batakettara South,2019,37.165433543242045,157
LK1136290,Batakettara South,2020,38.95507209411175,157
LK1136290,Batakettara South,2021,40.120736664414274,157
LK1136295,Madapatha,2018,37.65003042480631,221
LK1136295,Madapatha,2019,35.39946722988726,221
LK1136295,Madapatha,2020,34.38815967336096,221
LK1136295,Madapatha,2021,36.99150832086507,221
LK1136300,Delthara West,2018,39.46988957053501,51
LK1136300,Delthara West,2019,35.839627348756046,51
LK1136300,Delthara West,2020,35.287470133552006,51
LK1136300,Delthara West,2021,38.93892098885332,51
LK1136305,Delthara East,2018,35.6924525455181,167
LK1136305,Delthara East,2019,32.49927178170037,167
LK1136305,Delthara East,2020,31.113053161873907,167
LK1136305,Delthara East,2021,35.35346906733139,167
LK1136310,Dampe,2018,35.97727341563487,332
LK1136310,Dampe,2019,34.50962525118393,332
LK1136310,Dampe,2020,31.069126146228946,332
LK1136310,Dampe,2021,35.88293465350916,332
LK1136315,Makandana West,2018,38.863357415853585,137
LK1136315,Makandana West,2019,35.97567113621458,137
LK1136315,Makandana West,2020,36.58919239533427,137
LK1136315,Makandana West,2021,38.22007054993495,137
LK1136320,Nivungama,2018,42.8219772089388,50
LK1136320,Nivungama,2019,36.293666985636136,50
LK1136320,Nivungama,2020,37.95433967861108,50
LK1136320,Nivungama,2021,37.592384627916594,50
LK1136325,Halpita,2018,38.537488341594745,306
LK1136325,Halpita,2019,35.12135148661891,306
LK1136325,Halpita,2020,34.810758875937836,306
LK1136325,Halpita,2021,36.067976328062635,306
LK1136330,Horathuduwa,2018,39.184284552218834,90
LK1136330,Horathuduwa,2019,36.166562867468315,90
LK1136330,Horathuduwa,2020,34.893392850357735,90
LK1136330,Horathuduwa,2021,38.00508954272583,90
LK1136335,Morenda,2018,38.346717971871264,93
LK1136335,Morenda,2019,34.58495581191494,93
LK1136335,Morenda,2020,34.89831941676172,93
LK1136335,Morenda,2021,34.689818777884305,93
LK1136340,Batuwandara North,2018,39.8463527333779,78
LK1136340,Batuwandara North,2019,35.556770605946475,78
LK1136340,Batuwandara North,2020,36.347596744439464,78
LK1136340,Batuwandara North,2021,37.6037279684693,78
LK1136345,Batuwandara South,2018,40.01797102148932,58
LK1136345,Batuwandara South,2019,36.212912494621676,58
LK1136345,Batuwandara South,2020,36.45196392992014,58
LK1136345,Batuwandara South,2021,37.25124779687178,58
LK1136350,Jamburaliya,2018,38.54713815359757,200
LK1136350,Jamburaliya,2019,35.43943669511294,200
LK1136350,Jamburaliya,2020,34.683808364844865,200
LK1136350,Jamburaliya,2021,38.18689953808791,200
LK1136355,Polhena,2018,38.30000262771192,83
LK1136355,Polhena,2019,37.012633301793066,83
LK1136355,Polhena,2020,33.87165892572274,83
LK1136355,Polhena,2021,39.19635198257702,83
LK1136360,Regidel Watta,2018,40.3037828042734,71
LK1136360,Regidel Watta,2019,36.70972050810162,71
LK1136360,Regidel Watta,2020,35.1182601250039,71
LK1136360,Regidel Watta,2021,36.39258963439459,71
LK1136365,Kahapola,2018,35.56014632797316,290
LK1136365,Kahapola,2019,33.85363536343358,290
LK1136365,Kahapola,2020,30.329287977570154,290
LK1136365,Kahapola,2021,33.617764018678926,290
LK1103005,Sammanthranapura,2022,41.51137494110784,33
LK1103005,Sammanthranapura,2023,37.67271567982517,33
LK1103005,Sammanthranapura,2024,40.69774383872323,33
LK1103005,Sammanthranapura,2025,39.03875325033043,33
LK1103010,Mattakkuliya,2022,40.56340580826667,267
LK1103010,Mattakkuliya,2023,37.273846824450715,267
LK1103010,Mattakkuliya,2024,40.37371097827009,267
LK1103010,Mattakkuliya,2025,37.87415577556533,267
LK1103015,Modara,2022,40.692762383977964,113
LK1103015,Modara,2023,39.189030967889884,113
LK1103015,Modara,2024,41.84148299939737,113
LK1103015,Modara,2025,38.61744956169034,113
LK1103020,Madampitiya,2022,40.69307571782116,42
LK1103020,Madampitiya,2023,37.73409336109585,42
LK1103020,Madampitiya,2024,41.36211254195229,42
LK1103020,Madampitiya,2025,38.14205875652307,42
LK1103025,Mahawatta,2022,42.53944078286004,75
LK1103025,Mahawatta,2023,39.1979774848363,75
LK1103025,Mahawatta,2024,41.742089906940365,75
LK1103025,Mahawatta,2025,38.664757517651125,75
LK1103030,Aluthmawatha,2022,41.14610583031684,93
LK1103030,Aluthmawatha,2023,38.72512321924075,93
LK1103030,Aluthmawatha,2024,41.251293878897606,93
LK1103030,Aluthmawatha,2025,38.824110080478206,93
LK1103035,Lunupokuna,2022,41.836052204975054,190
LK1103035,Lunupokuna,2023,38.95465835275734,190
LK1103035,Lunupokuna,2024,41.194745688139776,190
LK1103035,Lunupokuna,2025,39.49739103210744,190
LK1103040,Bloemendhal,2022,43.892713736598104,132
LK1103040,Bloemendhal,2023,39.541848551606385,132
LK1103040,Bloemendhal,2024,42.32614683121971,132
LK1103040,Bloemendhal,2025,39.73224288226967,132
LK1103045,Kotahena East,2022,43.64303634502575,53
LK1103045,Kotahena East,2023,40.02027686036458,53
LK1103045,Kotahena East,2024,42.77234351037072,53
LK1103045,Kotahena East,2025,40.192050292104554,53
LK1103050,Kotahena West,2022,43.559775484100065,44
LK1103050,Kotahena West,2023,39.859817203697844,44
LK1103050,Kotahena West,2024,42.6689724983073,44
LK1103050,Kotahena West,2025,40.34778762378954,44
LK1103055,Kochchikade North,2022,43.391181943034,34
LK1103055,Kochchikade North,2023,40.36936537188394,34
LK1103055,Kochchikade North,2024,43.09240153322194,34
LK1103055,Kochchikade North,2025,40.26401966886961,34
LK1103060,Jinthupitiya,2022,42.87678842585973,34
LK1103060,Jinthupitiya,2023,40.091203807043186,34
LK1103060,Jinthupitiya,2024,43.29443586027957,34
LK1103060,Jinthupitiya,2025,39.742086501635455,34
LK1103065,Masangasweediya,2022,43.563517975578606,43
LK1103065,Masangasweediya,2023,40.71167112824585,43
LK1103065,Masangasweediya,2024,43.15979356700816,43
LK1103065,Masangasweediya,2025,39.99523361288742,43
LK1103070,New Bazaar,2022,44.97840297771089,72
LK1103070,New Bazaar,2023,41.60844940337172,72
LK1103070,New Bazaar,2024,44.76269584195952,72
LK1103070,New Bazaar,2025,41.753555289222405,72
LK1103075,Grandpass South,2022,42.356242952433384,85
LK1103075,Grandpass South,2023,41.3980278010027,85
LK1103075,Grandpass South,2024,42.480245178876714,85
LK1103075,Grandpass South,2025,40.877743036446425,85
LK1103080,Grandpass North,2022,44.212227070908554,47
LK1103080,Grandpass North,2023,42.5284027546903,47
LK1103080,Grandpass North,2024,42.63333404791427,47
LK1103080,Grandpass North,2025,41.40942128680806,47
LK1103085,Nawagampura,2022,43.58192553539266,26
LK1103085,Nawagampura,2023,41.91715394613201,26
LK1103085,Nawagampura,2024,41.95735416052889,26
LK1103085,Nawagampura,2025,40.94401833399714,26
LK1103090,Maligawatta East,2022,41.94932388052406,81
LK1103090,Maligawatta East,2023,40.25545715200532,81
LK1103090,Maligawatta East,2024,41.52454313441964,81
LK1103090,Maligawatta East,2025,40.292334270994765,81
LK1103095,Khettarama,2022,41.64572951521505,52
LK1103095,Khettarama,2023,39.76332457947405,52
LK1103095,Khettarama,2024,41.62053493299442,52
LK1103095,Khettarama,2025,39.57479163914512,52
LK1103100,Aluthkade East,2022,43.14321122974191,45
LK1103100,Aluthkade East,2023,40.22370046333512,45
LK1103100,Aluthkade East,2024,42.492764854170616,45
LK1103100,Aluthkade East,2025,39.433765907813395,45
LK1103105,Aluthkade West,2022,42.92289440671938,28
LK1103105,Aluthkade West,2023,39.921946508543826,28
LK1103105,Aluthkade West,2024,42.347074067893146,28
LK1103105,Aluthkade West,2025,38.729175488488025,28
LK1103110,Kochchikade South,2022,42.78320243485728,39
LK1103110,Kochchikade South,2023,40.512505703071625,39
LK1103110,Kochchikade South,2024,43.10567752964629,39
LK1103110,Kochchikade South,2025,39.53851512070595,39
LK1103115,Pettah,2022,42.79773282219721,131
LK1103115,Pettah,2023,40.5139304062752,131
LK1103115,Pettah,2024,42.41254659658064,131
LK1103115,Pettah,2025,40.666817239580226,131
LK1103120,Fort,2022,39.36562442646478,887
LK1103120,Fort,2023,36.28191100304667,887
LK1103120,Fort,2024,39.1483256703003,887
LK1103120,Fort,2025,37.776097534601796,887
LK1103125,Galle Face,2022,38.42710780048945,91
LK1103125,Galle Face,2023,36.79600918002509,91
LK1103125,Galle Face,2024,38.58641244256415,91
LK1103125,Galle Face,2025,38.05882572027936,91
LK1103130,Slave Island,2022,41.30629444803954,22
LK1103130,Slave Island,2023,39.30137689552035,22
LK1103130,Slave Island,2024,41.544137627525416,22
LK1103130,Slave Island,2025,40.03730989447502,22
LK1103135,Hunupitiya,2022,40.76552485308289,102
LK1103135,Hunupitiya,2023,38.34670398709469,102
LK1103135,Hunupitiya,2024,40.61799959319929,102
LK1103135,Hunupitiya,2025,38.93062222406491,102
LK1103140,Suduwella,2022,40.9747192958507,119
LK1103140,Suduwella,2023,38.39156562921403,119
LK1103140,Suduwella,2024,40.14296929492474,119
LK1103140,Suduwella,2025,38.552612401303655,119
LK1103145,Keselwatta,2022,42.587481094461815,46
LK1103145,Keselwatta,2023,39.69227791954776,46
LK1103145,Keselwatta,2024,41.142317258845075,46
LK1103145,Keselwatta,2025,39.150108694572765,46
LK1103150,Panchikawatta,2022,43.1888308763154,37
LK1103150,Panchikawatta,2023,40.70267564854783,37
